HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2020-04-23 22:00:00,3516.550903,3956.78121149095,-1080.29498257158,434.72183897957,200.994405069633,4.34843003140668,0
2020-04-23 23:00:00,3281.596802,3956.80932538701,-810.396379166233,46.8737111077346,89.7157212523825,-1.40557658089301,0
2020-04-24 00:00:00,3009.966309,3956.83743928307,417.09165606238,-1066.71493615179,-217.717387858536,-79.5304623351176,0
2020-04-24 01:00:00,2909.726196,3956.86555317912,722.402501004438,-1413.82879283046,-267.387736016349,-88.3253293367016,0
2020-04-24 02:00:00,2863.60437,3956.89366707518,-358.553938105232,-638.285641117462,-43.765657305157,-52.6840605473071,0
2020-04-24 03:00:00,2880.268799,3956.92178097123,-1068.13095749085,-12.8859634750204,55.7391980456671,-51.3752590509817,0
2020-04-24 04:00:00,3056.751221,3956.94989486729,-1002.2697715903,8.29111907415361,107.575572027278,-13.7955933784738,0
2020-04-24 05:00:00,3210.017578,3956.97800876334,-681.423147678942,48.1749903939921,-84.4189283816654,-29.2933450967485,0
2020-04-24 06:00:00,3664.446899,3957.0061226594,-12.2330950127268,-44.6123721303279,-227.411219949262,-8.3025365670519,0
2020-04-24 07:00:00,4199.85962,3957.03423655545,465.236443859575,139.050863901229,-398.295827794556,36.8339034782184,0
2020-04-24 08:00:00,4512.667725,3957.06235045151,-402.021421426792,1134.35446605561,-251.988942770534,75.2612726902557,0
2020-04-24 09:00:00,4497.43396,3957.09046434756,384.26267253739,536.271921766797,-399.843296118291,19.6521974665534,0
2020-04-24 10:00:00,4623.37024,3957.11857824362,211.394382700589,780.847443533512,-296.554805460396,-29.4353590172959,0
2020-04-24 11:00:00,4650.657837,3957.14669213967,197.025806361207,774.305440535749,-345.790146516964,67.9700444803334,0
2020-04-24 12:00:00,4571.817383,3957.17480603573,733.136113155404,247.777406680599,-322.287652800415,-43.98329007138,0
2020-04-24 13:00:00,4457.418091,3957.20291993178,1150.3077413656,-195.424437921207,-379.70493734645,-74.9631950297394,0
2020-04-24 14:00:00,4270.23938,3957.23103382784,413.768595595916,273.177391849167,-252.370486412591,-121.56715486034,0
2020-04-24 15:00:00,4177.725586,3957.25914772389,-303.815660075468,711.322651864616,-106.015788730723,-81.0247647823167,0
2020-04-24 16:00:00,4155.911865,3957.28726161995,612.760168731189,22.525724175077,-448.616508851032,11.9552193248355,0
2020-04-24 17:00:00,4305.765503,3957.315375516,431.403573032805,274.099004434417,-351.866106201224,-5.18634378203115,0
2020-04-24 18:00:00,4284.885864,3957.34348941206,-86.6575061236687,587.788314798021,-224.947836488202,51.3594024017725,0
2020-04-24 19:00:00,4030.458007,3957.37160330811,381.251739367339,-143.692203335612,-232.297024511876,67.8238921720745,0
2020-04-24 20:00:00,3830.257812,3957.39971720417,174.4513564999,-298.85446967969,-106.796645985986,104.057853961648,0
2020-04-24 21:00:00,3773.864868,3957.42783110022,-481.436931206532,29.7418642117527,183.185580930983,84.9465229635243,0
2020-04-24 22:00:00,3569.915771,3957.45594499628,-1082.8440158292,295.526120443623,308.701308027826,91.0764133614403,0
2020-04-24 23:00:00,3364.049805,3957.48405889234,-814.015051000492,-58.4987713695125,158.181606054558,120.897962423118,0
2020-04-25 00:00:00,3077.592285,3957.51217278839,414.353942419219,-1169.59152001697,-187.135769375195,62.4534591845427,0
2020-04-25 01:00:00,3037.028076,3957.54028668445,720.80564455624,-1541.32854487211,-195.557191500304,95.567881131743,0
2020-04-25 02:00:00,2945.211426,3957.5684005805,-359.670937408003,-774.858999105762,13.8599345707494,108.3130273625,0
2020-04-25 03:00:00,2888.05896,3957.59651447656,-1068.55676290469,-178.18774469491,127.755240773174,49.4517123499327,0
2020-04-25 04:00:00,2781.187866,3957.62462837261,-1003.43252314583,-223.457959656063,59.1373385650788,-8.68361813580395,0
2020-04-25 05:00:00,2863.764282,3957.65274226867,-682.211122550802,-327.880534639614,-110.795613720494,26.9988106422397,0
2020-04-25 06:00:00,2924.514282,3957.68085616472,-9.75477386177547,-743.509603817921,-293.873935261837,13.9717387768242,0
2020-04-25 07:00:00,3146.7323,3957.70897006078,471.069536336045,-807.676479212129,-478.243056085178,3.87332890055495,0
2020-04-25 08:00:00,3479.921997,3957.73708395683,-398.085015665142,261.339763034202,-339.528543841923,-1.54129048395771,0
2020-04-25 09:00:00,3685.168579,3957.76519785289,386.758669639283,-197.896121810336,-463.257150749614,1.79798406780219,0
2020-04-25 10:00:00,3778.001465,3957.79331174894,210.446551120917,66.2464744192831,-437.619334837279,-18.8655374518507,0
2020-04-25 11:00:00,3780.873291,3957.821425645,194.843189514323,111.60717065109,-381.428269542324,-101.970225267985,0
2020-04-25 12:00:00,3740.675293,3957.84953954105,733.073126525634,-338.923762813735,-450.012678786615,-161.310931466331,0
2020-04-25 13:00:00,3765.31836,3957.87765343711,1148.57208094402,-728.798036377359,-420.183190913452,-192.150147090334,0
2020-04-25 14:00:00,3655.007202,3957.90576733316,411.43963869548,-192.958648292198,-374.193009324657,-147.186546411835,0
2020-04-25 15:00:00,3675.59436,3957.93388122922,-305.413546512377,289.181835634075,-198.283656776232,-67.8241535746961,0
2020-04-25 16:00:00,3613.045044,3957.96199512527,609.337108514084,-353.566804994086,-509.981437848342,-90.7058167969713,0
2020-04-25 17:00:00,3930.832275,3957.99010902133,431.234452953875,-63.7552909577017,-382.008585157317,-12.6284108601899,0
2020-04-25 18:00:00,3994.772461,3958.01822291738,-84.223538096902,295.078191330991,-217.793759198554,43.6933440470557,0
2020-04-25 19:00:00,3773.852294,3958.04633681344,384.8750476163,-391.647313249209,-240.292333323145,62.8705561426346,0
2020-04-25 20:00:00,3500.253052,3958.07445070949,177.176691287045,-488.14800893286,-151.459655557582,4.60957449390708,0
2020-04-25 21:00:00,3368.639771,3958.10256460555,-482.152182826913,-114.420211570321,63.6274030836421,-56.5178022919718,0
2020-04-25 22:00:00,3208.622559,3958.13067850161,-1084.97936685923,165.323814852302,209.836527461323,-39.6890949559606,0
2020-04-25 23:00:00,3078.224244,3958.15879239766,-815.53410016305,-151.774897316533,112.751909535674,-25.3774604537466,0
2020-04-26 00:00:00,2945.21643,3958.18690629372,411.777150222879,-1254.89283862259,-80.3776356236506,-89.47715227034,0
2020-04-26 01:00:00,2809.694946,3958.21502018977,719.356392414801,-1620.97968442713,-147.208837776953,-99.687944400484,0
2020-04-26 02:00:00,2765.587036,3958.24313408583,-360.653649544078,-793.346027624738,39.2403849472678,-77.8968058642768,0
2020-04-26 03:00:00,2727.499878,3958.27124798188,-1068.86159829189,-237.682394367455,125.931342274658,-50.1587195971788,0
2020-04-26 04:00:00,2764.632324,3958.29936187794,-1004.48692423727,-276.342742004913,134.307173762478,-47.1445453982597,0
2020-04-26 05:00:00,2771.825683,3958.32747577399,-682.903366521117,-388.779917192428,-47.0429880103941,-67.7755210500691,0
2020-04-26 06:00:00,2889.170288,3958.35558967005,-7.1933413718224,-833.83946994684,-174.141666143237,-54.0108242081701,0
2020-04-26 07:00:00,3181.691284,3958.3837035661,476.974441618898,-932.138991678257,-331.008371015711,9.48050150894824,0
2020-04-26 08:00:00,3496.015869,3958.41181746216,-394.088095629724,113.496945211527,-183.939913520294,2.13511547631697,0
2020-04-26 09:00:00,3708.782349,3958.43993135821,389.303882482326,-321.876333946515,-308.306778637172,-8.77835225688204,0
2020-04-26 10:00:00,3728.074585,3958.46804525427,209.538889893766,-37.8163718377063,-346.887847711415,-55.2281305988922,0
2020-04-26 11:00:00,3693.22461,3958.49615915032,192.691697631333,33.7683069573797,-373.618678121062,-118.112875618037,0
2020-04-26 12:00:00,3728.995117,3958.52427304638,733.03221947113,-375.096474190147,-495.063259425232,-92.4016419021564,0
2020-04-26 13:00:00,3613.425171,3958.55238694243,1146.85295969522,-745.762000697649,-634.580848016658,-111.637326923384,0
2020-04-26 14:00:00,3615.393554,3958.58050083849,409.121680565316,-203.035547073404,-458.692136794415,-90.5809435360516,0
2020-04-26 15:00:00,3709.67395,3958.60861473454,-307.005974581511,272.682279465755,-213.050853316103,-1.56011630266039,0
2020-04-26 16:00:00,3652.231445,3958.6367286306,605.916570800925,-368.773370894905,-505.97792557806,-37.5705579585833,0
2020-04-26 17:00:00,3911.354493,3958.66484252665,431.06491951506,-63.7625398389378,-383.368553770776,-31.2441754319775,0
2020-04-26 18:00:00,3945.920166,3958.69295642271,-81.7929192938501,282.019854741671,-214.565004304745,1.56527843421736,0
2020-04-26 19:00:00,3734.166504,3958.72107031876,388.492949750167,-375.170953568775,-225.005038044712,-12.8715244553996,0
2020-04-26 20:00:00,3600.733277,3958.74918421482,179.894563067715,-448.396417098592,-77.3956732597349,-12.1183799241776,0
2020-04-26 21:00:00,3528.354614,3958.77729811088,-482.87695434515,-113.352733759445,172.444557428149,-6.63755343441426,0
