HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2020-03-17 12:00:00,5092.721069,3917.09550934599,210.659581047465,588.925684833363,283.182200470978,92.8580933020567,0
2020-03-17 13:00:00,5059.886475,3917.1285152496,-112.996570916343,548.319551381169,612.550637451018,94.8843418345719,0
2020-03-17 14:00:00,4901.541748,3917.1615211532,-364.859437331958,465.774325833315,896.081807654615,-12.6164693093056,0
2020-03-17 15:00:00,4857.442138,3917.1945270568,-255.597758657539,177.878104879276,1009.87565436693,8.09161035453781,0
2020-03-17 16:00:00,4834.638061,3917.22753296041,111.102780109675,-101.468621129603,710.344929421403,197.431439638016,0
2020-03-17 17:00:00,5013.464477,3917.26053886401,-284.425177681979,85.1670837267916,1186.62569232431,108.836339766781,0
2020-03-17 18:00:00,5021.540161,3917.29354476761,216.715935993218,-368.774189473106,1186.04111352073,70.2637561915631,0
2020-03-17 19:00:00,4647.677246,3917.32655067122,-1.8263273958415,-537.701879393408,1315.13003137641,-45.25112925843,0
2020-03-17 20:00:00,4430.782226,3917.35955657482,-376.736997654647,-636.731291570119,1496.52166218679,30.3692964630563,0
2020-03-17 21:00:00,4243.822754,3917.39256247842,-1338.37515014383,-397.309505243294,1953.3450613858,108.769785522882,0
2020-03-17 22:00:00,3918.291382,3917.42556838203,-1968.32592697758,-314.611930704283,2173.45609656895,110.347574730886,0
2020-03-17 23:00:00,3758.333618,3917.45857428563,-2514.15903975349,-243.427637233451,2428.24057038142,170.221150319866,0
2020-03-18 00:00:00,3645.952393,3917.49158018923,1723.28365711938,-380.604714974566,-1829.96037846228,215.742249128233,0
2020-03-18 01:00:00,3486.084229,3917.52458609284,688.867574373731,100.729031128741,-1398.16486612842,177.127903533116,0
2020-03-18 02:00:00,3471.47168,3917.55759199644,393.390601234693,182.366760497698,-1223.73007315876,201.886799429851,0
2020-03-18 03:00:00,3482.490723,3917.59059790004,97.3411668210544,301.686112862261,-1049.86828339268,215.741128809302,0
2020-03-18 04:00:00,3525.839721,3917.62360380365,231.375664918255,233.881771381574,-1050.90041276295,193.85909365937,0
2020-03-18 05:00:00,3779.105591,3917.65660970725,239.196554320152,314.751983675677,-891.171813561523,198.672256858316,0
2020-03-18 06:00:00,4203.947876,3917.68961561085,171.363097547428,563.355184539763,-617.641910965874,169.181889267883,0
2020-03-18 07:00:00,4717.424072,3917.72262151446,133.525858907495,879.001246644084,-381.821675540647,168.996020474603,0
2020-03-18 08:00:00,4988.275024,3917.75562741806,2.65293455394827,1041.06524559487,-177.870749907413,204.671966340581,0
2020-03-18 09:00:00,5045.901368,3917.78863332166,1096.27639677197,407.013936686791,-602.898340469143,227.720741688736,0
2020-03-18 10:00:00,5208.350708,3917.82163922527,963.289437902219,452.930469615592,-425.941783149207,300.250944406172,0
2020-03-18 11:00:00,5272.070922,3917.85464512887,954.028851175846,370.728612625572,-298.861319040591,328.320132110283,0
2020-03-18 12:00:00,5107.25415,3917.88765103247,214.345741386977,587.05386430376,85.8022862905021,302.164606986284,0
2020-03-18 13:00:00,5027.243652,3917.92065693608,-114.897640962909,539.855080499603,400.253221254784,284.112334272415,0
2020-03-18 14:00:00,4837.862427,3917.95366283968,-369.475453482631,451.250417935154,581.711188134839,256.422611572923,0
2020-03-18 15:00:00,4594.904541,3917.98666874328,-264.45256083826,169.46485076821,567.489020680138,204.416561646518,0
2020-03-18 16:00:00,4508.482544,3918.01967464689,97.1845815613768,-101.970510289299,440.120196331029,155.128601750002,0
2020-03-18 17:00:00,4779.455444,3918.05268055049,-292.215651032906,64.3710185885525,955.961439414195,133.285956479637,0
2020-03-18 18:00:00,4888.090088,3918.08568645409,210.735804016445,-373.681492303133,997.450225967182,135.499863865347,0
2020-03-18 19:00:00,4670.930175,3918.1186923577,-3.75835203024729,-536.032959529404,1217.91125070973,74.6915434921671,0
2020-03-18 20:00:00,4336.778321,3918.1516982613,-376.671637469508,-625.562411079882,1368.78110999416,52.0795612939896,0
2020-03-18 21:00:00,4036.108642,3918.1847041649,-1338.28005516982,-376.881574937361,1794.39026145638,38.6953064858294,0
2020-03-18 22:00:00,3739.62793,3918.21771006851,-1964.42109073897,-291.692243650939,2039.38952682503,38.1340274963895,0
2020-03-18 23:00:00,3473.039551,3918.25071597211,-2504.11334998468,-215.235618880933,2304.2852903811,-30.147486487569,0
2020-03-19 00:00:00,3306.564819,3918.28372187571,1725.92642401408,-331.643363897433,-2007.72140592912,1.71944293675188,0
2020-03-19 01:00:00,3194.815186,3918.31672777932,693.490671711781,140.828223219935,-1518.1427761532,-39.677660557827,0
2020-03-19 02:00:00,3146.224121,3918.34973368292,399.212455217431,222.980164663407,-1278.4760694596,-115.842163104147,0
2020-03-19 03:00:00,3154.018555,3918.38273958652,103.115934997795,332.354447361575,-1038.0987422224,-161.735824723497,0
2020-03-19 04:00:00,3218.408325,3918.41574549013,238.353610816725,253.454339505996,-1058.96775850983,-132.847612303049,0
2020-03-19 05:00:00,3408.219116,3918.44875139373,241.7058800877,314.027868592321,-959.740626646143,-106.222757427631,0
2020-03-19 06:00:00,3811.664429,3918.48175729733,170.960779871247,558.13132288694,-728.511383995323,-107.398047060143,0
2020-03-19 07:00:00,4309.189575,3918.51476320094,129.79948688669,868.997695829051,-496.087527615584,-112.034843301165,0
2020-03-19 08:00:00,4593.043945,3918.54776910454,1.50348940767839,1023.14239637056,-225.994276545485,-124.155433337286,0
2020-03-19 09:00:00,4680.573975,3918.58077500814,1096.86309557082,409.471268526709,-625.590525506009,-118.750638599619,0
2020-03-19 10:00:00,4789.238403,3918.61378091175,964.655919255212,464.686961045215,-485.978998425129,-72.7392597870216,0
2020-03-19 11:00:00,4828.405761,3918.64678681535,956.962607139113,379.902102291839,-409.642737951988,-17.4629972943194,0
2020-03-19 12:00:00,4734.244141,3918.67979271895,218.121552071006,593.644407394297,174.892890321082,-171.094501505424,0
2020-03-19 13:00:00,4671.857177,3918.71279862256,-116.714414576654,535.516964902791,532.093542673045,-197.751714621751,0
2020-03-19 14:00:00,4502.503174,3918.74580452616,-374.012527112179,454.216193226756,670.579797194812,-167.026093835679,0
2020-03-19 15:00:00,4330.69873,3918.77881042976,-273.233774409553,184.696410119009,650.619237217757,-150.161953357017,0
2020-03-19 16:00:00,4259.313599,3918.81181633337,83.3287897364409,-78.5409059681119,334.744303519321,0.969595378962822,0
2020-03-19 17:00:00,4576.538696,3918.84482223697,-299.954899546536,86.7429052563842,893.120521546172,-22.2146534930926,0
2020-03-19 18:00:00,4754.810669,3918.87782814058,204.795714990903,-346.093442736462,992.43835182793,-15.2077832229775,0
2020-03-19 19:00:00,4614.987549,3918.91083404418,-5.66689082175661,-503.713069967532,1247.81761869383,-42.3609429487274,0
2020-03-19 20:00:00,4297.656983,3918.94383994778,-376.599348549807,-589.10784811843,1371.23703576449,-26.8166960440967,0
2020-03-19 21:00:00,4028.648926,3918.97684585139,-1338.19458856958,-338.853976201679,1879.8402251772,-93.1195802572825,0
2020-03-19 22:00:00,3738.061279,3919.00985175499,-1960.54663555299,-247.702388387981,2081.62059168421,-54.3201404981978,0
2020-03-19 23:00:00,3480.563355,3919.04285765859,-2494.11879394736,-172.19457511026,2346.60261738959,-118.768750990581,0
2020-03-20 00:00:00,3298.84729,3919.0758635622,1724.66937823317,-294.314952189978,-1965.53134073481,-85.0516588705473,0
2020-03-20 01:00:00,3196.348877,3919.1088694658,695.522472074075,174.215588604468,-1464.77328760052,-127.724765543793,0
2020-03-20 02:00:00,3176.075928,3919.1418753694,402.60101829669,246.580887497757,-1311.19059400545,-81.0572591584428,0
2020-03-20 03:00:00,3167.104492,3919.17488127301,108.285686940555,339.639140721419,-1076.86791718542,-123.127299749567,0
2020-03-20 04:00:00,3238.380493,3919.20788717661,246.093856857829,255.94610265859,-1069.06559562331,-113.801758069732,0
2020-03-20 05:00:00,3413.825806,3919.24089308021,244.509559651819,322.693634303025,-947.738207168581,-124.880073866436,0
2020-03-20 06:00:00,3793.596679,3919.27389898382,171.758816161582,562.339832647574,-717.621728342574,-142.154140450448,0
2020-03-20 07:00:00,4303.117309,3919.30690488742,128.326716586815,862.74943850047,-388.438878122404,-218.82687285227,0
2020-03-20 08:00:00,4563.045776,3919.33991079102,1.35944401500231,1013.01975875259,-120.886060976482,-249.787276582121,0
2020-03-20 09:00:00,4658.516602,3919.37291669463,1096.98098112632,372.582263185035,-460.485334928826,-269.934224077173,0
2020-03-20 10:00:00,4732.28357,3919.40592259823,965.91154743047,425.211773074418,-274.389089332607,-303.856583770499,0
2020-03-20 11:00:00,4737.398926,3919.43892850183,957.921578382596,316.267775484836,-161.439694827258,-294.789661542022,0
2020-03-20 12:00:00,4636.289063,3919.47193440544,222.635642769674,472.149216350823,334.891083627336,-312.858814153277,0
2020-03-20 13:00:00,4545.412598,3919.50494030904,-116.918553013125,340.861938750947,697.256288623785,-295.29201667066,0
2020-03-20 14:00:00,4344.400147,3919.53794621264,-374.951710287944,213.294967138623,833.546760803493,-247.027816866857,0
2020-03-20 15:00:00,4154.044189,3919.57095211625,-277.621614363452,-35.395612509908,818.801289158832,-271.310825401786,0
2020-03-20 16:00:00,4131.31543,3919.60395801985,74.9477738015765,-273.821870506503,761.424557110528,-350.838988425558,0
2020-03-20 17:00:00,4388.945801,3919.63696392345,-304.685401746329,-118.563364212336,1337.82716950283,-445.26956646753,0
2020-03-20 18:00:00,4591.877808,3919.66996982706,199.278527978047,-518.475173043733,1394.30968980516,-402.905206566438,0
2020-03-20 19:00:00,4461.486572,3919.70297573066,-7.50357651098371,-711.406429418265,1585.48373857815,-324.790136379607,0
2020-03-20 20:00:00,4154.663574,3919.73598163426,-379.682227062946,-811.943849705765,1769.13332115059,-342.579652016149,0
2020-03-20 21:00:00,3856.249268,3919.76898753787,-1340.90175315436,-555.651478308508,2227.25446975318,-394.220957828317,0
2020-03-20 22:00:00,3632.730469,3919.80199344147,-1959.35551657908,-406.65898899423,2430.91348088373,-351.970499751938,0
2020-03-20 23:00:00,3443.186157,3919.83499934507,-2491.39877479173,-294.529482775176,2633.42534843246,-324.145933210605,0
2020-03-21 00:00:00,3576.165039,3919.86800524868,1723.39295485617,-421.223237974196,-1504.97927758288,-140.893405547713,0
2020-03-21 01:00:00,3397.678711,3919.90101115228,697.556092553161,28.4799163172605,-1086.09136161477,-162.166947407909,0
2020-03-21 02:00:00,3334.62732,3919.93401705588,406.012599205626,95.8029188815745,-974.798682658263,-112.323532484834,0
2020-03-21 03:00:00,3292.649047,3919.96702295949,113.499654425874,164.540490605141,-791.259605784129,-114.098515206409,0
2020-03-21 04:00:00,3258.642334,3920.00002886309,253.892746212278,27.9442301755856,-806.218457784765,-136.976213466186,0
2020-03-21 05:00:00,3381.857544,3920.03303476669,247.38631030007,-48.4719896588488,-620.20053416857,-116.889277239339,0
2020-03-21 06:00:00,3551.228637,3920.0660406703,172.644351306837,-139.207562851632,-383.85771200707,-18.4164801184688,0
2020-03-21 07:00:00,3723.081055,3920.0990465739,126.950580698786,-76.9877858081997,-224.156149665728,-22.8246367987413,0
2020-03-21 08:00:00,3987.864014,3920.1320524775,1.32116859109704,140.28466951289,-105.339578152141,31.4657015706857,0
2020-03-21 09:00:00,4167.173584,3920.16505838111,1097.21377220752,-371.071469166774,-495.223322250547,16.0895448286942,0
2020-03-21 10:00:00,4145.457519,3920.19806428471,967.285372023748,-291.648572734174,-393.080468547267,-57.2968760270542,0
2020-03-21 11:00:00,4149.754272,3920.23107018831,959.002036936424,-346.592724906871,-320.617509234411,-62.2686009834083,0
2020-03-21 12:00:00,4054.538208,3920.26407609192,227.274511671011,-106.560331349164,58.3382445565718,-44.7782929703212,0
2020-03-21 13:00:00,3909.181153,3920.29708199552,-117.00145851119,-181.295002133692,296.968080046202,-9.78754839686553,0
2020-03-21 14:00:00,3787.106079,3920.33008789912,-375.773205789565,-238.799940299289,492.835967563521,-11.4868303737994,0
2020-03-21 15:00:00,3715.813721,3920.36309380273,-281.89531190747,-442.52352926565,550.636621541962,-30.7671531716483,0
2020-03-21 16:00:00,3737.403687,3920.39609970633,66.6732925308431,-644.138814252393,514.897742821691,-120.424633806494,0
2020-03-21 17:00:00,4223.228882,3920.42910560993,-309.316977027743,-459.856071921713,1030.35937638732,41.6134489521532,0
2020-03-21 18:00:00,4358.821899,3920.46211151354,193.852660137821,-811.313998038321,1071.55386594437,-15.7327405574129,0
2020-03-21 19:00:00,4259.643067,3920.49511741714,-9.25535691650027,-956.376742370908,1289.58883285809,15.1912160121919,0
2020-03-21 20:00:00,3952.780273,3920.52812332074,-382.686614181293,-1005.5623474651,1460.48867445683,-39.987563131237,0
2020-03-21 21:00:00,3702.262207,3920.56112922435,-1343.53684023327,-706.321559849173,1868.44241597224,-36.8829381142155,0
2020-03-21 22:00:00,3480.113281,3920.59413512795,-1958.09258730916,-543.975435585991,2067.23718982412,-5.65002105686972,0
2020-03-21 23:00:00,3494.131103,3920.62714103155,-2488.60721254994,-399.790109727941,2325.11097710659,136.790307139742,0
2020-03-22 00:00:00,3168.28186,3920.66014693516,1722.18780735548,-520.035076854338,-1972.09681412428,17.5657966879812,0
2020-03-22 01:00:00,3243.754395,3920.69315283876,699.669970266028,-64.1392376607439,-1454.19504261402,141.725552169991,0
2020-03-22 02:00:00,3090.65625,3920.72615874236,409.513418705816,61.706987999042,-1348.13298878793,46.8426733407164,0
2020-03-22 03:00:00,2981.814697,3920.75916464597,118.811841859923,94.2444020750616,-1186.81523396445,34.8145223834813,0
2020-03-22 04:00:00,3009.153931,3920.79217054957,261.808648543105,-28.9875562619956,-1172.2486043381,27.7892725074312,0
2020-03-22 05:00:00,3088.308594,3920.82517645318,250.398866952346,-113.343483582504,-1001.94648175621,32.3745159331415,0
2020-03-22 06:00:00,3193.180176,3920.85818235678,173.684485483763,-234.055108453978,-716.203871832482,48.896488445886,0
2020-03-22 07:00:00,3420.82959,3920.89118826038,125.754066446458,-203.923363475668,-490.925096403977,69.0327951727914,0
2020-03-22 08:00:00,3690.582032,3920.92419416399,1.48753740692275,-7.26491538983976,-297.78677564698,73.2219914658831,0
2020-03-22 09:00:00,3925.718384,3920.95720006759,1097.67623013248,-497.402105947274,-698.367474269216,102.85453401642,0
2020-03-22 10:00:00,4031.588867,3920.99020597119,968.913002321986,-395.867203665035,-566.024755407668,103.577617779531,0
2020-03-22 11:00:00,4018.644653,3921.0232118748,960.36044005641,-422.786677772622,-495.661826325556,55.709505166978,0
2020-03-22 12:00:00,3976.080078,3921.0562177784,232.215463999704,-142.778828470759,-60.625804289918,26.2130289825468,0
2020-03-22 13:00:00,3936.073731,3921.089223682,-116.764857845023,-191.090917379092,273.516416540162,49.3238660019961,0
2020-03-22 14:00:00,3850.869995,3921.12222958561,-376.257772390081,-233.127523950475,488.591458362054,50.5416033928455,0
2020-03-22 15:00:00,3811.270874,3921.15523548921,-285.814657813508,-431.9491993508,512.89703688971,94.9824587853914,0
2020-03-22 16:00:00,3834.574951,3921.18824139281,58.7608127300691,-631.451123225349,409.267922827929,76.8090972744899,0
2020-03-22 17:00:00,4212.63501,3921.22124729642,-313.578901007217,-415.615763491163,938.409606454551,82.19882074732,0
2020-03-22 18:00:00,4410.487793,3921.25425320002,188.804093431515,-783.354298292721,986.37887962936,97.4048650316431,0
2020-03-22 19:00:00,4347.474121,3921.28725910362,-10.63659987625,-903.2223880008,1235.63623188441,104.409617889052,0
2020-03-22 20:00:00,4189.10791,3921.32026500723,-385.327227542026,-946.490929622694,1433.6888781921,165.916923965395,0
2020-03-22 21:00:00,3959.166992,3921.35327091083,-1345.81491724271,-682.383360998323,1869.22587370237,196.786125627894,0
2020-03-22 22:00:00,3709.393432,3921.38627681443,-1956.49713761281,-541.699277527383,2098.38839611528,187.815174210463,0
2020-03-22 23:00:00,3560.338135,3921.41928271804,-2485.50761952476,-421.895419695689,2349.48598056041,196.835910942042,0
2020-03-23 00:00:00,3381.45874,3921.45228862164,1716.83227437935,-503.848114926469,-1929.81858302552,176.840874950975,0
2020-03-23 01:00:00,3327.193237,3921.48529452524,695.782850139617,-13.7664589367546,-1450.95585099981,174.647402271728,0
2020-03-23 02:00:00,3458.275024,3921.51830042885,408.162093623796,82.647922467964,-1262.80822681458,308.754934294005,0
2020-03-23 03:00:00,3453.179443,3921.55130633245,122.648639727396,195.589344167121,-1017.3509396349,230.741092407872,0
2020-03-23 04:00:00,3468.023437,3921.58431223605,266.867855715411,128.734756257872,-1068.2440637502,219.080576540744,0
2020-03-23 05:00:00,3751.815796,3921.61731813966,253.59587135825,219.94949287009,-874.323087677894,230.976201309834,0
2020-03-23 06:00:00,4125.23169,3921.65032404326,177.761463895354,483.717416243905,-670.742348868731,212.844834686094,0
2020-03-23 07:00:00,4465.391968,3921.68332994686,128.351017684841,827.316784738956,-519.612302808254,107.653138437701,0
2020-03-23 08:00:00,4739.9552,3921.71633585047,3.52946659502438,1007.97140040535,-290.542300401153,97.2802975502632,0
2020-03-23 09:00:00,5062.593872,3921.74934175407,1096.57818995096,369.357879483236,-607.609956937614,282.51841774935,0
2020-03-23 10:00:00,5195.222168,3921.78234765767,967.482346217036,441.320520764439,-440.462026685048,305.098980045786,0
2020-03-23 11:00:00,5220.040405,3921.81535356128,957.10586019855,388.563769622261,-337.71331628458,290.268737902456,0
